customer,target
105190668,0.01180217996149475
134952607,0.03333433847563239
98957495,0.011908810729749907
25471529,0.015361242177867995
78686309,0.009257674648801131
153819379,0.013341266062905893
70602059,0.009504853678881289
95853000,0.009197416510369956
87808266,0.028793801212875062
28320163,0.03800143959634872
76378931,0.009197416510369956
94976978,0.01442478216100184
231661281,0.026634339326298353
25122211,0.010195471072331914
80817679,0.011321516119006085
159268715,0.04056695168492735
215161806,0.02911562106824906
165992349,0.01421224011383065
96032167,0.014012360364930856
39538012,0.021884514063552487
138481737,0.016608949253756302
28924372,0.011196751916648479
88187520,0.009334373316908952
90941568,0.00837475531768981
23597320,0.010469269540040273
93294753,0.01340224136506838
23625619,0.009197416510369956
48886312,0.009180694330429253
91784657,0.010868994634335006
157529675,0.07326273766559732
170239301,0.015010594879869511
36205444,0.03897959575003372
86698671,0.009300111870891652
108476288,0.02658106167107564
215170853,0.024153535466520274
202662229,0.009432743973699621
205643993,0.013769515611810165
24733413,0.009061984346512923
72096569,0.007907040182515267
252944171,0.020303205720263142
24768127,0.011939438836261444
41346580,0.011578690703242437
30409780,0.013789599126942564
107721894,0.009292384642302613
23983983,0.00759457909770259
126196061,0.043494812703865175
259749382,0.010352885597773146
26158594,0.008299769090566173
47816156,0.013969404732128484
135677767,0.010121728769702496
88238081,0.30248560715864203
43618516,0.014931832060383936
152058208,0.015546188133361234
148316386,0.054696238649690684
70144157,0.011573960945147713
36497645,0.01051033347091719
135790270,0.02244992665135408
108525825,0.015388278146615303
25327622,0.026750790972137724
22728938,0.008616144047302127
136527694,0.058367608851218625
46132482,0.011394908409015834
30541092,0.012769599713345115
215296276,0.029437683854696115
132645008,0.02912726748020365
81009368,0.05685124974214492
202685290,0.012825868807216074
85977780,0.010477668041994999
25961190,0.00943858332496681
70100543,0.009197416510369956
211230812,0.04060929088874913
76554853,0.024572120007877885
29532437,0.009532372928470872
26682514,0.009524021474318384
46218754,0.010371154420774149
75414862,0.01212884886688917
29113773,0.00910837181714889
81504093,0.010309421068081753
36402731,0.013551026542050976
132849736,0.013465411183482191
178575262,0.010513508457028585
41010178,0.01794026368091487
139210998,0.010220577996506552
44704810,0.01606078152633932
40565109,0.01340224136506838
123070108,0.037924953057476986
24252463,0.01327303305059268
251482477,0.010320815754435072
189636684,0.011342518252289003
84842528,0.013605270372606735
85628940,0.008580683939007485
205990625,0.011191599452854344
27186936,0.013553306561602817
43087185,0.013465377202808215
27486965,0.009747761038261239
126546202,0.009610948484629572
83896674,0.015208015216200495
193356062,0.05229626607541494
202279266,0.011031191173293025
90237283,0.009703042995526583
125123439,0.009300111870891652
109086245,0.01613248080961685
27073952,0.011746338848309919
47110954,0.013304482312945523
165957694,0.02956495386354403
201787053,0.009796235514027725
100759748,0.009904748372377528
107816316,0.012369037273984283
25855382,0.012187266404951026
44648172,0.010002433118247745
26671720,0.010263196151878025
86482425,0.024307984255688392
40940667,0.009261887820370733
78692348,0.01327303305059268
69140599,0.037637933775277785
95144489,0.011578690703242437
25448091,0.01673855465025378
29822827,0.07685895511222338
100513425,0.010011438794535216
27672659,0.016674721897267
23390516,0.01327303305059268
30284598,0.00910837181714889
35543813,0.06784704094871845
87942006,0.014219449030779666
24416579,0.008402836907515573
81810026,0.01553514383389489
83917048,0.00949123088413225
209230012,0.03392544014758825
73567185,0.04665290813081353
84109236,0.011893758736749142
41507567,0.018614768188543178
123658110,0.017087735214767946
45296243,0.029205601640093025
73042196,0.026252187769596327
83344013,0.01340224136506838
130324954,0.01821002674681626
87252858,0.01136456062951032
93264792,0.01327303305059268
73586134,0.01340224136506838
22074870,0.00910837181714889
47128427,0.00857452267028547
23314077,0.011282345569112756
95504561,0.00910837181714889
93987934,0.01095855029501699
69230373,0.14299442268436338
84584234,0.01200970372064721
86704720,0.023233250689019113
75957820,0.009826057696671362
174556411,0.013423751985057488
108808000,0.011560498097745037
177070373,0.04351852405907842
148309555,0.017154385711894815
74390385,0.00961358498974691
48833105,0.010073789089459478
103457349,0.01519778223663405
74343434,0.015595114165533823
68808516,0.017352163719621436
26991022,0.01255853930638137
26887799,0.009128528712431505
24061916,0.012094205774072025
89741203,0.009391299693620264
123761368,0.012224135847869539
23929365,0.011951830889365868
104907085,0.02551558770772809
229156299,0.04876914841694967
43728812,0.04226779368023808
234209943,0.010750749548652907
79522788,0.02681463966798581
38042061,0.013933495699543157
74098017,0.04914530317115612
104137558,0.013246986145505095
95148213,0.011196751916648479
231419781,0.011023497375443881
230523734,0.0186686789266703
89498533,0.014541381615136061
76631651,0.014931832060383936
71316339,0.012534815854295183
195050206,0.009503939812119153
35739132,0.013294339085444981
77367765,0.02010006137569507
72941271,0.013266721509312981
104825590,0.010634280798152788
82666099,0.012116727194848843
24181471,0.008413781250466238
101201767,0.014833177346239972
166750061,0.02069185741031123
45663157,0.008294225223079748
79602630,0.015455083732048056
91051759,0.03193409535556051
98651878,0.009197416510369956
72190980,0.008256454912154253
65737188,0.01340224136506838
167751265,0.012102871338207631
129147919,0.04162698405651389
196766983,0.016013760385322595
125142690,0.037880066518084246
41451657,0.009334373316908952
124440207,0.01084564939698688
23448853,0.015442992706764594
101413245,0.04198082691287729
70686905,0.00910837181714889
203287656,0.02400578506912963
147312754,0.019258940583474833
171960542,0.017066274210747037
43654050,0.01956021011912642
44382417,0.013463450092766855
93884857,0.013858358451557857
36636641,0.00943858332496681
208490974,0.01825850639620968
43618426,0.014638539754925201
46758824,0.04932720110377408
143071281,0.014739039669142459
76857008,0.0187386359077583
25992211,0.008702285561169512
22028679,0.00910837181714889
82530665,0.01198959418438995
25746982,0.011124186275438964
86518981,0.009300111870891652
130065146,0.014886138425739336
24321918,0.013083289899335217
73771241,0.009777494852424125
96318004,0.009359155366237932
92762996,0.008312323267704562
81634603,0.00910837181714889
80088722,0.015595114165533823
22850849,0.010783499511791942
47909037,0.009210082175668185
125492851,0.009744110751236426
22198184,0.010073547368708564
68119211,0.011492366760973033
24462629,0.011879777143239135
26674356,0.012100113140095188
206195316,0.017695217288765924
146714134,0.013113256328102287
25145844,0.014601510521332378
25993094,0.014506227348750754
66074166,0.02049402726181794
25532137,0.08314391707078882
154487989,0.038397586824181346
72767497,0.010798863856269724
93272876,0.014304283251853542
170848603,0.016605853562306126
45822211,0.014106499617366071
36319042,0.009952513904750425
173892830,0.027079544101615314
22754959,0.014106499617366071
23191683,0.009300111870891652
67832259,0.02159490605910244
85950063,0.011329628697844832
90740428,0.009300111870891652
123653059,0.012363022013363471
192002701,0.03772172275128296
86396532,0.01340224136506838
79805026,0.04865971260591446
80810015,0.00917398021952393
203372828,0.019576808971295535
22577331,0.008487449264633644
200627709,0.014641952819123139
36999678,0.016732184109181557
23915073,0.010415646822752653
22953636,0.010477668041994999
47811962,0.011944832643650113
178345138,0.04648311250739872
103182725,0.01124242018581865
82038003,0.0119557460182361
137880485,0.02157903960143987
73768000,0.05227024105671822
126399208,0.014769062870972717
148784208,0.01321263772649179
99154084,0.016563629811713335
105263924,0.016791602267609992
39240650,0.0101816341502569
75059753,0.011196751916648479
40883029,0.013420619017942247
163847741,0.012816835917540455
22877731,0.09811875847644091
100327296,0.00943858332496681
210150674,0.009622544932415907
21959401,0.014012360364930856
149870445,0.03301536910478969
41596177,0.018438854245016217
160290499,0.011031191173293025
211883886,0.009913114936214863
149056985,0.01321263772649179
85045466,0.01595555491832523
24956854,0.01227986684921693
44723796,0.01136456062951032
153703675,0.01585134010606648
40505249,0.008674456968308174
107815589,0.03777505009256126
78236021,0.034187204557751434
43136952,0.011936719191188215
94998441,0.04506812134342236
26003498,0.01231584155146143
48212459,0.014931832060383936
35919289,0.0696322952814189
23008423,0.013858358451557857
150313374,0.05973029154087773
26880183,0.01252646992887761
80637056,0.014931832060383936
206830568,0.013570980973160921
208740840,0.018703566732555743
45270260,0.036072158332751174
196159411,0.013778300130299828
27517449,0.011405302916768232
97378568,0.017544300039906396
90904640,0.007738231497316936
73520057,0.011939438836261444
208695777,0.05469391687985114
28699674,0.013551244299040434
79602135,0.01340224136506838
65467989,0.01018256117156162
84905277,0.010726072399240946
70087530,0.01598665012371353
88027706,0.013420619017942247
156592647,0.0660341050161007
67831357,0.009096625570015657
233472166,0.03900524380159931
45555684,0.013127853597727362
26470303,0.010331525689667635
43027895,0.016110450283098682
45450257,0.013570731595870546
23121305,0.014938153301256854
26652748,0.008393651603219955
90197155,0.009482519236514506
87323330,0.022298949478348266
46860850,0.015859779669013384
67328326,0.008397615258628774
126857781,0.016289065326581365
103458026,0.009300111870891652
228593191,0.032332293360583395
22563178,0.009667808527365814
78916353,0.01327303305059268
132800740,0.015391968952624267
31006827,0.00910837181714889
164255874,0.01174768342995303
158073066,0.010160806453077853
212342553,0.01705944380039431
73908312,0.01136456062951032
104214638,0.011241015298465674
42846635,0.008454754024777179
27410704,0.011923064939478699
26352394,0.013858358451557857
66580153,0.013186388705859255
234128907,0.029479590893944006
192430834,0.03142927487381943
43114384,0.014618519042652281
100390157,0.016732184109181557
97517690,0.10823405423250894
79939118,0.009197416510369956
142832289,0.011031191173293025
36561928,0.012450890252622561
209567302,0.012343261244518339
84566947,0.010364718550992628
87100763,0.011492366760973033
24284961,0.011329628697844832
80283282,0.0108834015080152
84567275,0.011163809620098315
142838075,0.008530481736433518
43697689,0.01340224136506838
143066988,0.012419411179751023
74104423,0.014339286526488108
82581330,0.01340224136506838
147487719,0.009073029024347139
143092942,0.010910582004419857
25590945,0.016699995762735256
96026903,0.01200970372064721
96320611,0.011702363624461707
149193995,0.017854511723469912
81194293,0.009161363742415555
79245722,0.00910837181714889
193036490,0.10045038889870847
188889278,0.03582032421532688
27367142,0.011578690703242437
74123006,0.06190759745251674
23555415,0.013231084435262004
147270356,0.011077780976278135
84307798,0.0187386359077583
74387245,0.017352163719621436
23074031,0.01595555491832523
87684646,0.013151316484818371
100572459,0.018640158409998962
30794445,0.017299641631585067
249521375,0.018056566092330608
163529318,0.014867973877591562
89021845,0.01718553832016295
211737693,0.0318316976668244
41639488,0.010675267804310355
138009085,0.008576255933608702
85069549,0.013858358451557857
156014719,0.010220577996506552
90939856,0.011923064939478699
195098671,0.010234074556223185
86345600,0.008619971996589443
76738070,0.008386777852269222
81071035,0.011492366760973033
218109065,0.02078181676182371
122300138,0.01791424329051609
196086788,0.01180217996149475
107584259,0.01122889192580549
89781726,0.011119577725062054
85054335,0.0848186764783342
46917496,0.010835346539338167
83896182,0.012881427984145774
107244851,0.030822094227738028
131260958,0.0110047129399561
24458477,0.00910837181714889
205619407,0.018127934943669557
97311875,0.011673240709962247
247191031,0.03666712788335113
137754637,0.042848279970338944
22757290,0.01327303305059268
98058347,0.011228061449858332
30249107,0.009197416510369956
192849622,0.011741166909785621
125310308,0.010689946645623543
193024611,0.01940626588263909
24181467,0.013858358451557857
227949848,0.009371804206820636
136902372,0.012093249639979878
48926873,0.009925678289206201
76661551,0.014618519042652281
