23411873,0.00871241
76106446,0.00883472
194764945,0.02532667
178705883,0.02201228
195985607,0.04771738
23381486,0.01105479
94519963,0.06279964
26378156,0.01438336
208475368,0.01103119
152239127,0.01294873
136386200,0.02418173
80427723,0.00919742
23123347,0.01277937
87867130,0.01327303
74528631,0.00892867
92819277,0.00851874
84210437,0.01145080
44430825,0.01408464
154213359,0.01032082
233486162,0.01537837
192728028,0.02762484
26062340,0.01355124
27607674,0.03924948
25300504,0.02916625
230380711,0.02255655
176747704,0.03423383
28804779,0.00980859
70025369,0.01171605
44827987,0.01279690
93150308,0.00875930
100930261,0.01692833
91300528,0.01318639
89697497,0.00870929
153368321,0.01404138
27596836,0.01223429
167288361,0.01333494
221784751,0.00821863
23032536,0.01286997
46888562,0.01119675
128895256,0.01802180
92866034,0.00804513
25311098,0.01047241
121504540,0.00838746
40612743,0.01461852
44266250,0.01484193
66194499,0.01036472
221998685,0.02715310
137298748,0.01006404
74406077,0.00870042
91294390,0.01754430
95213026,0.01440193
94375873,0.01560872
73188968,0.01188427
47808317,0.00915173
42809723,0.01214342
268532884,0.02100234
171613873,0.02522203
158377616,0.01867552
79963931,0.00988660
37344379,0.01059451
233481873,0.00981721
190892250,0.01252647
24948487,0.00866461
129849237,0.01293381
107509469,0.02309390
201513526,0.01477271
86387920,0.01192306
104308928,0.01440193
252493241,0.02548173
81718100,0.02296305
92456586,0.01751061
40561339,0.20706656
68860711,0.00861393
40463099,0.00923210
249071263,0.03680936
87068564,0.01020445
70886026,0.00933437
99450659,0.01160548
123413703,0.01245761
151750638,0.01415626
133752783,0.01153842
70651510,0.01194483
21837931,0.00910837
70770763,0.01108404
24541576,0.06981921
24045225,0.02543913
68787025,0.00973733
79307915,0.01088554
110196798,0.00978135
126109979,0.00961095
83986424,0.03122337
80100617,0.05471809
178873344,0.01984240
45954384,0.66329564
210780897,0.00981721
96553616,0.01198331
42214160,0.03461337
48911978,0.01355124
22628763,0.00939814
27935962,0.01371594
191782318,0.01092459
85469319,0.01193959
104705595,0.01325330
123430442,0.00846563
74433360,0.01794026
37174457,0.06640230
170348210,0.02081084
156716203,0.01017193
74400249,0.01395029
119475159,0.01759631
69246292,0.01735216
23898581,0.01014794
120909076,0.01017193
30308707,0.01492447
102286304,0.04459292
71208522,0.00961095
70656947,0.00992609
78355049,0.03256586
102537684,0.01761840
45294902,0.00900623
76550769,0.00933437
26538862,0.01892003
251269042,0.04906464
37820105,0.01649712
220967130,0.04686093
28282283,0.05153402
79937899,0.01368545
90316719,0.00933583
25830663,0.01300914
38476487,0.01340224
169708037,0.01026869
203279973,0.04814975
172409721,0.01377830
100329630,0.02346247
72057999,0.00921008
24076836,0.00877601
107134264,0.01217576
75528691,0.01340206
121335587,0.01383900
73383476,0.00943858
71193234,0.01625263
154394465,0.03038142
79304724,0.02159747
45570340,0.01342062
102840976,0.01658467
161212672,0.01238299
27640167,0.01406416
26477100,0.01770291
170481680,0.04191718
82955480,0.01235467
160291026,0.01045315
68065400,0.01904503
46172468,0.01618881
92233222,0.01387735
195149393,0.02888818
76427267,0.00837284
24131330,0.01383276
196023951,0.01263725
45879838,0.01119675
135154212,0.01215957
22021024,0.00910837
90846211,0.01342062
107635752,0.01342062
22316985,0.05060245
104280053,0.01920009
204642469,0.00767863
100830816,0.03522980
79963195,0.04627048
46950663,0.00848745
122798865,0.01387735
218350067,0.00970224
75751661,0.01542700
48471476,0.01062239
82044398,0.01400570
25961049,0.07979481
24175763,0.01401236
81018159,0.01870818
75935222,0.01493183
48786850,0.00894701
76862761,0.00940653
76586238,0.01154616
169858028,0.01057055
27370478,0.01554538
135417756,0.03439103
73673825,0.01493183
249134695,0.02069609
28319585,0.05859739
120254801,0.01126170
133937771,0.02324682
175871402,0.04350927
99805339,0.00935683
171391840,0.00906658
82301158,0.01078033
86340526,0.01402802
229172034,0.01870827
24620797,0.01060624
78434823,0.01219988
23651718,0.03527241
222057530,0.02031266
109555835,0.00781354
76355691,0.01327686
74085405,0.01747366
121775696,0.01337772
89273883,0.01279669
43383282,0.01327303
206286373,0.01606078
66508378,0.00919742
43818851,0.01079428
96921295,0.00866862
73367091,0.01187267
127184215,0.04798528
68637960,0.01132963
23872904,0.01327303
205277297,0.05138804
24653322,0.00930011
172653137,0.01423951
107821605,0.02862226
76235580,0.01196326
70871553,0.01340224
138892178,0.04297743
191935493,0.00991311
147513307,0.01450931
74679034,0.00910837
46084946,0.00919742
40845789,0.01259846
73124714,0.01210024
247971330,0.03621455
105455805,0.01502536
45950050,0.00851874
25264901,0.07853060
98650280,0.00899405
209396514,0.01364627
100711409,0.03875099
75066713,0.02097137
22048883,0.01144578
204739065,0.01516889
99609258,0.01590636
99448635,0.00841548
98149823,0.01126207
66892618,0.01718554
27281604,0.05676983
69216454,0.01521584
75886597,0.01595555
107812845,0.01038402
119011647,0.00993934
92495870,0.01103962
28233610,0.04188155
175291851,0.01321264
27148936,0.00882826
35813723,0.00939822
47951394,0.01241903
82269722,0.01611045
28070761,0.03008410
98621777,0.01192306
73118818,0.01410650
191060833,0.02201119
103158364,0.01327303
92812582,0.00824182
107156518,0.01342062
45809450,0.00839365
24136129,0.00876492
169848056,0.01388762
27875284,0.01340224
41304606,0.01330448
106441290,0.00843621
248191685,0.01853643
28987684,0.01193968
41545295,0.01385836
43327440,0.01121214
37292705,0.01175069
159284042,0.01119515
79095236,0.02002973
84016951,0.08053742
188001336,0.01263918
149308539,0.02428451
69369452,0.01360608
107932127,0.01074082
80278409,0.01090744
132696652,0.01103119
232272431,0.03863715
39045104,0.01327303
153849593,0.02185668
72667965,0.03888766
90595596,0.01088340
44405456,0.01047767
83256655,0.01106548
120797709,0.01902112
23993058,0.05054009
84227004,0.00872482
153357298,0.01474284
80893856,0.01224371
79807641,0.01099980
89184545,0.00785687
268066304,0.05521913
150515582,0.08841780
204600859,0.02836468
129316126,0.01394842
157146715,0.01668807
70448094,0.00919742
44921801,0.01399724
111180848,0.00848745
148410457,0.01760249
218674745,0.01369107
230114267,0.01308329
177495306,0.01366249
23990276,0.01363801
71586344,0.01092459
80455983,0.01653953
232051977,0.07525542
97585280,0.00887677
102467752,0.00952095
72678333,0.01043742
89431193,0.01388627
137549318,0.01849422
86255903,0.01365537
161088859,0.01276307
69214172,0.01221536
204629893,0.01421568
26721882,0.01665718
20777690,0.01129630
85745729,0.00919742
22146360,0.01533496
248809504,0.03571405
111261661,0.02023875
37410492,0.01055120
108724412,0.00910915
166845168,0.01099873
193081969,0.02862226
22133954,0.00907931
175863637,0.01103119
94389524,0.01412759
40052920,0.01098961
135308005,0.01067960
96027462,0.00839762
76108598,0.00919742
46014617,0.02091857
160571966,0.06198216
96163098,0.01046861
84013271,0.01447776
203859974,0.01866730
44246056,0.05158914
132115846,0.01342062
254047749,0.02920695
204713670,0.01590636
46544424,0.00854707
91289317,0.03328623
150180679,0.02678775
104195832,0.01057053
44726684,0.01605920
231856062,0.03966968
81588891,0.03838708
75158000,0.02774358
173140136,0.01105651
122413174,0.01218076
88028943,0.01385836
101521776,0.01342062
28039496,0.00990626
154101966,0.01263519
39208724,0.03364041
260998810,0.08389338
35824320,0.00809865
28127385,0.01375486
122899154,0.01343057
134517182,0.02081505
85624164,0.00933437
256576089,0.03766887
46394234,0.01780874
178703510,0.02594455
24234061,0.01127963
83815277,0.01090744
45868129,0.01487375
154743064,0.01547635
26536204,0.01124102
221514663,0.05035767
30857355,0.01340224
231684927,0.90021114
44845143,0.01484193
193639462,0.01001185
99388707,0.06350579
76420945,0.06153998
107222528,0.01334127
74719508,0.01358226
136595057,0.00908915
96632907,0.02501118
120415686,0.01401236
27164506,0.00921008
121921822,0.01488614
39065733,0.01305923
101742223,0.01080202
81904125,0.01032849
109756815,0.01401236
27378471,0.01410650
156176935,0.01474284
93812503,0.01119675
47073512,0.01327303
68005248,0.01989814
70418382,0.00851874
38907903,0.02616827
41525199,0.01092459
100139488,0.01100471
35654384,0.01143313
112613629,0.00848745
139410193,0.01075075
70469664,0.01037636
202241657,0.01590636
27474368,0.00833771
70163116,0.01210011
158948686,0.01386269
27865814,0.01157869
26539270,0.01342062
91108285,0.01121214
154546203,0.01018148
75466163,0.03661057
30519520,0.01938796
193938237,0.02121734
22370300,0.01424370
109320640,0.01492853
129223500,0.01144808
38128314,0.00876822
200477656,0.05367710
192934961,0.03109170
101703434,0.01436907
104510687,0.01737586
42796366,0.01156758
98076052,0.01060624
69387210,0.08422981
211667087,0.01821652
128862403,0.02792596
72221352,0.01128235
157061857,0.01342375
86797270,0.02335549
29166045,0.01434243
38211302,0.03013250
103694231,0.00925529
35689494,0.01327303
178836086,0.01947264
48631267,0.01121348
76356026,0.01267641
41448802,0.02946147
109682405,0.00871628
100833398,0.01973332
46014806,0.05457085
139572308,0.01191724
85144923,0.02764847
47171932,0.01385836
154852579,0.00988913
132359145,0.00861393
200369030,0.01855319
46942502,0.00919742
101519159,0.00867446
71266805,0.04404402
155792080,0.01539197
158437395,0.00985551
79534548,0.07892220
95454893,0.00991614
127371027,0.03224009
72097900,0.01119218
21957588,0.01340224
247454420,0.01273454
28410111,0.03040724
26774198,0.07039243
178345004,0.02145873
48344289,0.03256060
102497959,0.02045046
105458393,0.00904172
169655047,0.02701952
26946144,0.01373163
121699213,0.03245186
76526728,0.02448024
23278870,0.01111209
206130125,0.01232208
96802126,0.05347195
39573207,0.01198959
101561795,0.01110712
95668707,0.00839762
47039397,0.00815810
65848330,0.00839365
26124356,0.00882826
27282867,0.00770785
86438383,0.04731828
36375636,0.01935837
30064655,0.01210287
40269225,0.05538502
232417936,0.06730592
205292463,0.01161454
106310647,0.01124349
169548662,0.02474351
41436768,0.01613248
22486808,0.01098961
101178080,0.01302758
192952087,0.01057636
83476595,0.01613248
70435267,0.01227668
105863052,0.01355124
22257404,0.00910837
26852466,0.01340224
94112860,0.02700776
28007305,0.03361428
88014059,0.01240605
24744323,0.01340224
154361121,0.01716036
28463682,0.00921008
24055640,0.07112312
69528965,0.03930338
86814674,0.00892349
69843646,0.00923275
87052804,0.01401236
46640554,0.00883708
204528391,0.06399716
110780773,0.07222030
103448449,0.01495228
25220669,0.00939776
230453364,0.00843091
22732924,0.01200970
82328523,0.02664788
85031870,0.01340224
211424784,0.02673902
202634683,0.02619773
101732285,0.02324556
27571315,0.01739946
27542900,0.03793159
23737788,0.00800544
24607793,0.00752319
218621624,0.00988391
135137505,0.02152683
83038657,0.01067980
31356342,0.00950485
215801172,0.03856372
87106413,0.04013706
88773764,0.01003642
107742688,0.02462868
79467393,0.02606206
40979699,0.04419405
81197935,0.02830937
21829730,0.05770958
73973936,0.02495742
104216713,0.00970486
206675773,0.03029884
188411113,0.14854533
175804621,0.00962610
25635012,0.10879972
40884602,0.01308802
195284475,0.01393515
22783856,0.01108857
154462046,0.01550392
23307272,0.01184130
30149243,0.01102997
120017804,0.00921008
66413331,0.07289276
97196321,0.01050762
100110097,0.01122806
138974610,0.03897965
24997922,0.00894679
90835889,0.00840522
36561947,0.01192306
70333048,0.00844651
82173867,0.01067527
25534296,0.00965064
98976884,0.01059451
175864503,0.01402799
100305647,0.01227867
208492313,0.01258527
44305015,0.04994850
162112310,0.00913012
96661035,0.01014794
43106540,0.03061368
24646847,0.01119218
137312847,0.02540931
40940023,0.01122994
77120123,0.01265693
28488245,0.03677253
27736373,0.00938970
202949959,0.02863539
68462862,0.01372481
192965184,0.01332478
132555483,0.07755558
106897422,0.01355103
195963623,0.01404138
42507044,0.01281620
86979014,0.01263426
105265729,0.00888381
98141315,0.00930011
215785417,0.02713994
98537896,0.00924402
139196901,0.01474284
86804433,0.01139491
86182031,0.01037636
200372057,0.05461856
87862818,0.01754430
48543888,0.01690051
29138782,0.00832247
27017631,0.03500452
75781822,0.01459352
79357457,0.01340224
73603529,0.01095855
75700618,0.02234109
203378805,0.01888160
97751976,0.01314586
98102179,0.02347668
26188973,0.09042451
44030638,0.01595555
76671845,0.03434954
129911424,0.00990226
66229690,0.01776809
84687096,0.01447776
147444998,0.01314586
84194227,0.01088340
100401785,0.03143923
85391041,0.01387735
25454036,0.00839762
120125907,0.04260789
86757359,0.01275210
74612510,0.01267890
154397164,0.03436696
88876072,0.01340224
70138257,0.01125477
45241542,0.00993934
80552132,0.00897164
26384845,0.01081807
41508886,0.01198331
40823020,0.03580379
79088973,0.05547822
66628587,0.01461852
22548879,0.01435186
72751843,0.01735216
26708465,0.01300296
68807699,0.00929881
67573990,0.01245720
172248128,0.03564845
82523595,0.01627947
255622375,0.01379297
48857133,0.01382576
48864879,0.02536572
188900528,0.01373163
75982233,0.12356795
100513329,0.00971059
74381275,0.01145080
76774055,0.01545366
204601306,0.01005742
23327587,0.01098961
124145153,0.01534429
95467475,0.00839365
27488915,0.00829585
72341764,0.00905885
232900793,0.00861866
264463064,0.01256101
84646264,0.01325443
203398805,0.01905871
93492856,0.01140649
153764667,0.01517422
99450665,0.01136456
23329913,0.01432051
162340937,0.02093506
86795871,0.01095727
67852712,0.01210287
159201681,0.03312505
101117007,0.01046269
103278257,0.01342151
70604979,0.00992568
47704200,0.02076082
154300790,0.01249157
46706305,0.01303781
42824455,0.01340224
65802718,0.01385836
104545822,0.05238517
39205189,0.01079428
97147717,0.00838678
36402099,0.01342062
211278607,0.02295388
69845402,0.07398488
45091958,0.02735469
22303824,0.01340224
102141247,0.01132152
175973871,0.01724078
109568722,0.01912919
164065638,0.01853389
81262295,0.01265608
96657789,0.01878055
203217800,0.04334870
28095086,0.05361561
27310642,0.04804955
203859993,0.01955267
86773139,0.01556661
103451424,0.00975673
195782622,0.01245089
27408917,0.01511540
90943716,0.01259846
122146451,0.00848745
175459518,0.00895925
204840902,0.02919978
230695182,0.00860971
68159779,0.00831232
37829368,0.01794026
129406075,0.01131943
48947855,0.01277937
201441414,0.01606078
107718515,0.00816583
84336068,0.01327303
26959452,0.01053225
38125654,0.01235390
99030687,0.01117517
227968606,0.00942456
75559896,0.01190059
76229378,0.00839365
31463169,0.00848745
229683277,0.01026430
123807109,0.01323578
85054396,0.01861477
234278988,0.01973137
83245063,0.00997228
231477403,0.00979001
26395597,0.01272119
85631155,0.00879761
37992789,0.01385836
132359972,0.01291710
68694149,0.01200606
69362648,0.04296418
218588501,0.01821652
30899466,0.01186086
96726954,0.01190653
27716525,0.01735216
123291485,0.01011403
129854473,0.00861393
69766942,0.01735216
31445781,0.02869103
27728132,0.25724788
67532207,0.02150039
30097525,0.01715272
205143947,0.02012267
212442397,0.01362635
25657840,0.01606164
96109812,0.01091058
92828703,0.00948449
72475009,0.01004979
104834330,0.01387735
79525750,0.01611045
89331062,0.01190304
76549868,0.02584463
97505550,0.01083859
162260889,0.00925767
92810372,0.01421026
67848916,0.01215993
37451412,0.01436024
45102990,0.01269320
21837171,0.03721707
129419157,0.01649113
86679041,0.00934723
98178617,0.01813879
89638697,0.01618881
97826631,0.04325623
217305643,0.00925746
189695500,0.01293019
28410936,0.00993890
212347492,0.00974124
30441840,0.01340224
203746076,0.00976922
137451764,0.03171362
70008464,0.02568788
88817207,0.02380432
209378120,0.01805578
22166731,0.01610791
134544115,0.01456202
75651559,0.01369688
103223910,0.02199939
88290623,0.00897114
265966284,0.01343322
46847703,0.00845309
48693588,0.05829972
190505884,0.04652956
87293904,0.00959774
106581622,0.01193944
154734979,0.08216118
213090987,0.01091058
99157636,0.00841548
25260279,0.01098961
163416794,0.01281684
148101226,0.01231949
73697017,0.00924402
205313811,0.02733943
81000501,0.01241903
26649902,0.01067718
175064935,0.02741843
196822609,0.03533313
68816685,0.01192306
67385684,0.00969771
133592778,0.01126908
70138975,0.01171605
25173270,0.01340224
175207645,0.01042947
100566466,0.01613248
95168350,0.01210011
26268665,0.01170236
88609276,0.01020968
71256237,0.01183028
95273402,0.00943858
26737008,0.01690051
99152936,0.00921008
48944609,0.01574049
150655394,0.01039095
81392156,0.00934723
154640884,0.01539197
91443662,0.00845961
98931454,0.01305797
89791343,0.01036738
86838788,0.01508397
98983312,0.01003388
163945107,0.01481423
22800369,0.00785319
